"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
4152156210,7014,"condition_era group during day -365 through 0 days relative to index: Cardiovascular injury",210,4152156,0,0
4152156212,7015,"condition_era group during day -30 through 0 days relative to index: Cardiovascular injury",212,4152156,0,0
4152280210,7016,"condition_era group during day -365 through 0 days relative to index: Major depressive disorder",210,4152280,0,0
4152280212,7017,"condition_era group during day -30 through 0 days relative to index: Major depressive disorder",212,4152280,0,0
4152341210,7018,"condition_era group during day -365 through 0 days relative to index: Papular eruption",210,4152341,0,0
4152342210,7019,"condition_era group during day -365 through 0 days relative to index: Nodule in skin or mucosa",210,4152342,0,0
4152342212,7020,"condition_era group during day -30 through 0 days relative to index: Nodule in skin or mucosa",212,4152342,0,0
4152372210,7021,"condition_era group during day -365 through 0 days relative to index: Simple diverticular disease of large intestine",210,4152372,0,0
4152372212,7022,"condition_era group during day -30 through 0 days relative to index: Simple diverticular disease of large intestine",212,4152372,0,0
4152405210,7023,"condition_era group during day -365 through 0 days relative to index: Drug induced optic neuropathy",210,4152405,0,0
4152733210,7024,"condition_era group during day -365 through 0 days relative to index: Acquired nasolacrimal duct obstruction",210,4152733,0,0
4152842210,7025,"condition_era group during day -365 through 0 days relative to index: Pathological fracture of thoracic vertebra",210,4152842,0,0
4152932210,7026,"condition_era group during day -365 through 0 days relative to index: Laceration of upper limb",210,4152932,0,0
4152932212,7027,"condition_era group during day -30 through 0 days relative to index: Laceration of upper limb",212,4152932,0,0
4152935210,7028,"condition_era group during day -365 through 0 days relative to index: Laceration of abdomen",210,4152935,0,0
4152935212,7029,"condition_era group during day -30 through 0 days relative to index: Laceration of abdomen",212,4152935,0,0
4152960210,7030,"condition_era group during day -365 through 0 days relative to index: Laceration of lower limb",210,4152960,0,0
4152960212,7031,"condition_era group during day -30 through 0 days relative to index: Laceration of lower limb",212,4152960,0,0
4153359210,7032,"condition_era group during day -365 through 0 days relative to index: Arthritis of spine",210,4153359,0,0
4153359212,7033,"condition_era group during day -30 through 0 days relative to index: Arthritis of spine",212,4153359,0,0
4153362210,7034,"condition_era group during day -365 through 0 days relative to index: Extravasation injury",210,4153362,0,0
4153362212,7035,"condition_era group during day -30 through 0 days relative to index: Extravasation injury",212,4153362,0,0
4153877210,7036,"condition_era group during day -365 through 0 days relative to index: Post-traumatic wound infection",210,4153877,0,0
4153882210,7037,"condition_era group during day -365 through 0 days relative to index: Malignant neoplasm of soft tissue",210,4153882,0,0
4153882212,7038,"condition_era group during day -30 through 0 days relative to index: Malignant neoplasm of soft tissue",212,4153882,0,0
4154088210,7039,"condition_era group during day -365 through 0 days relative to index: Abscess of lower limb",210,4154088,0,0
4154088212,7040,"condition_era group during day -30 through 0 days relative to index: Abscess of lower limb",212,4154088,0,0
4154162210,7041,"condition_era group during day -365 through 0 days relative to index: Head and neck injury",210,4154162,0,0
4154162212,7042,"condition_era group during day -30 through 0 days relative to index: Head and neck injury",212,4154162,0,0
4154168210,7043,"condition_era group during day -365 through 0 days relative to index: Pelvic injury",210,4154168,0,0
4154168212,7044,"condition_era group during day -30 through 0 days relative to index: Pelvic injury",212,4154168,0,0
4154290210,7045,"condition_era group during day -365 through 0 days relative to index: Paroxysmal atrial fibrillation",210,4154290,0,0
4154290212,7046,"condition_era group during day -30 through 0 days relative to index: Paroxysmal atrial fibrillation",212,4154290,0,0
4154596210,7047,"condition_era group during day -365 through 0 days relative to index: Perineal fistula",210,4154596,0,0
4154596212,7048,"condition_era group during day -30 through 0 days relative to index: Perineal fistula",212,4154596,0,0
4154614210,7049,"condition_era group during day -365 through 0 days relative to index: Diverticulitis of gastrointestinal tract",210,4154614,0,0
4154614212,7050,"condition_era group during day -30 through 0 days relative to index: Diverticulitis of gastrointestinal tract",212,4154614,0,0
4154623502,7051,"procedure_occurrence during day -365 through 0 days relative to index: Fit denture",502,4154623,0,0
4154630210,7052,"condition_era group during day -365 through 0 days relative to index: Malignant neoplasm of genitourinary organ",210,4154630,0,0
4154630212,7053,"condition_era group during day -30 through 0 days relative to index: Malignant neoplasm of genitourinary organ",212,4154630,0,0
4154739210,7054,"condition_era group during day -365 through 0 days relative to index: Bone injury",210,4154739,0,0
4154739212,7055,"condition_era group during day -30 through 0 days relative to index: Bone injury",212,4154739,0,0
4154801210,7056,"condition_era group during day -365 through 0 days relative to index: Observation of sensation",210,4154801,0,0
4154801212,7057,"condition_era group during day -30 through 0 days relative to index: Observation of sensation",212,4154801,0,0
4154803210,7058,"condition_era group during day -365 through 0 days relative to index: Raised intracranial pressure",210,4154803,0,0
4155030210,7059,"condition_era group during day -365 through 0 days relative to index: Laceration of head and neck",210,4155030,0,0
4155030212,7060,"condition_era group during day -30 through 0 days relative to index: Laceration of head and neck",212,4155030,0,0
4155033210,7061,"condition_era group during day -365 through 0 days relative to index: Laceration of lip",210,4155033,0,0
4155033212,7062,"condition_era group during day -30 through 0 days relative to index: Laceration of lip",212,4155033,0,0
4155034210,7063,"condition_era group during day -365 through 0 days relative to index: Laceration of forearm",210,4155034,0,0
4155034212,7064,"condition_era group during day -30 through 0 days relative to index: Laceration of forearm",212,4155034,0,0
4155040210,7065,"condition_era group during day -365 through 0 days relative to index: Laceration of lower leg",210,4155040,0,0
4155040212,7066,"condition_era group during day -30 through 0 days relative to index: Laceration of lower leg",212,4155040,0,0
4155285210,7067,"condition_era group during day -365 through 0 days relative to index: Malignant neoplasm of central nervous system",210,4155285,0,0
4155285212,7068,"condition_era group during day -30 through 0 days relative to index: Malignant neoplasm of central nervous system",212,4155285,0,0
4155297210,7069,"condition_era group during day -365 through 0 days relative to index: Malignant neoplasm of skin",210,4155297,0,0
4155297212,7070,"condition_era group during day -30 through 0 days relative to index: Malignant neoplasm of skin",212,4155297,0,0
4155468210,7071,"condition_era group during day -365 through 0 days relative to index: Mild asthma",210,4155468,0,0
4155469210,7072,"condition_era group during day -365 through 0 days relative to index: Moderate asthma",210,4155469,0,0
4155469212,7073,"condition_era group during day -30 through 0 days relative to index: Moderate asthma",212,4155469,0,0
4155499210,7074,"condition_era group during day -365 through 0 days relative to index: Urogenital injury",210,4155499,0,0
4155643802,7075,"observation during day -365 through 0 days relative to index: Respiratory rate monitoring",802,4155643,0,0
4155643804,7076,"observation during day -30 through 0 days relative to index: Respiratory rate monitoring",804,4155643,0,0
4155764210,7077,"condition_era group during day -365 through 0 days relative to index: Esophageal injury",210,4155764,0,0
4155764212,7078,"condition_era group during day -30 through 0 days relative to index: Esophageal injury",212,4155764,0,0
4155902210,7079,"condition_era group during day -365 through 0 days relative to index: Wax in ear canal",210,4155902,0,0
4155962210,7080,"condition_era group during day -365 through 0 days relative to index: Left main coronary artery disease",210,4155962,0,0
4155963210,7081,"condition_era group during day -365 through 0 days relative to index: Atypical angina",210,4155963,0,0
4155963212,7082,"condition_era group during day -30 through 0 days relative to index: Atypical angina",212,4155963,0,0
4156048210,7083,"condition_era group during day -365 through 0 days relative to index: Benign tumor of exocrine pancreas",210,4156048,0,0
4156048212,7084,"condition_era group during day -30 through 0 days relative to index: Benign tumor of exocrine pancreas",212,4156048,0,0
4156113210,7085,"condition_era group during day -365 through 0 days relative to index: Malignant neoplasm of body of uterus",210,4156113,0,0
4156113212,7086,"condition_era group during day -30 through 0 days relative to index: Malignant neoplasm of body of uterus",212,4156113,0,0
