"covariateId","covariateName","analysisId","conceptId","covariateValue"
3016407000708,"measurement value during day -30 through 0 days relative to index: Fibrinogen [Mass/volume] in Platelet poor plasma by Coagulation assay (Unknown unit)",708,3016407,0
3000185000708,"measurement value during day -30 through 0 days relative to index: Iron saturation [Mass Fraction] in Serum or Plasma (Unknown unit)",708,3000185,0
3005168000708,"measurement value during day -30 through 0 days relative to index: Iron binding capacity.unsaturated [Mass/volume] in Serum or Plasma (Unknown unit)",708,3005168,0
3007913000708,"measurement value during day -30 through 0 days relative to index: Alveolar-arterial oxygen Partial pressure difference (Unknown unit)",708,3007913,0
3042505000708,"measurement value during day -30 through 0 days relative to index: cycloSPORINE [Mass/volume] in Blood --trough (Unknown unit)",708,3042505,0
3022803000708,"measurement value during day -30 through 0 days relative to index: Oxygen [Partial pressure] adjusted to patient's actual temperature in Arterial blood (Unknown unit)",708,3022803,0
3007591000708,"measurement value during day -30 through 0 days relative to index: Band form neutrophils/100 leukocytes in Blood by Manual count (Unknown unit)",708,3007591,0
3013861000708,"measurement value during day -30 through 0 days relative to index: Lipoprotein a [Mass/volume] in Serum or Plasma (Unknown unit)",708,3013861,0
3009214000708,"measurement value during day -30 through 0 days relative to index: Lutropin [Units/volume] in Serum or Plasma (Unknown unit)",708,3009214,0
3030571000708,"measurement value during day -30 through 0 days relative to index: Basophils/100 leukocytes in Pleural fluid (Unknown unit)",708,3030571,0
3032363000708,"measurement value during day -30 through 0 days relative to index: Basophils/100 leukocytes in Peritoneal fluid (Unknown unit)",708,3032363,0
3009797000708,"measurement value during day -30 through 0 days relative to index: Basophils/100 leukocytes in Blood by Manual count (Unknown unit)",708,3009797,0
3013869000708,"measurement value during day -30 through 0 days relative to index: Basophils/100 leukocytes in Blood by Automated count (Unknown unit)",708,3013869,0
3013429000708,"measurement value during day -30 through 0 days relative to index: Basophils [#/volume] in Blood by Automated count (Unknown unit)",708,3013429,0
3020829000708,"measurement value during day -30 through 0 days relative to index: Basophils/100 leukocytes in Cerebral spinal fluid (Unknown unit)",708,3020829,0
3022096000708,"measurement value during day -30 through 0 days relative to index: Basophils/100 leukocytes in Blood (Unknown unit)",708,3022096,0
3006315000708,"measurement value during day -30 through 0 days relative to index: Basophils [#/volume] in Blood (Unknown unit)",708,3006315,0
3011584000708,"measurement value during day -30 through 0 days relative to index: Basophils/100 leukocytes in Pericardial fluid by Manual count (Unknown unit)",708,3011584,0
3008152000708,"measurement value during day -30 through 0 days relative to index: Bicarbonate [Moles/volume] in Arterial blood (Unknown unit)",708,3008152,0
3006576000708,"measurement value during day -30 through 0 days relative to index: Bicarbonate [Moles/volume] in Blood (Unknown unit)",708,3006576,0
3003396000708,"measurement value during day -30 through 0 days relative to index: Base excess in Arterial blood by calculation (Unknown unit)",708,3003396,0
3023548000708,"measurement value during day -30 through 0 days relative to index: Base deficit in Arterial blood (Unknown unit)",708,3023548,0
21492966702,"measurement during day -365 through 0 days relative to index: Color of Peritoneal dialysis fluid",702,21492966,0
3021322702,"measurement during day -365 through 0 days relative to index: Cryoglobulin [Presence] in Serum",702,3021322,0
3005356702,"measurement during day -365 through 0 days relative to index: Cytomegalovirus IgG Ab [Units/volume] in Serum or Plasma by Immunoassay",702,3005356,0
3003526702,"measurement during day -365 through 0 days relative to index: Cytomegalovirus IgM Ab [Units/volume] in Serum or Plasma by Immunoassay",702,3003526,0
3002527702,"measurement during day -365 through 0 days relative to index: Cottonwood IgE Ab [Units/volume] in Serum",702,3002527,0
3019994702,"measurement during day -365 through 0 days relative to index: Crab IgE Ab [Units/volume] in Serum",702,3019994,0
3011335702,"measurement during day -365 through 0 days relative to index: Digoxin [Mass/volume] in Serum or Plasma",702,3011335,0
3010391702,"measurement during day -365 through 0 days relative to index: Collagen crosslinked N-telopeptide/Creatinine [Molar ratio] in Urine",702,3010391,0
3002651702,"measurement during day -365 through 0 days relative to index: Cholesterol [Mass/volume] in Peritoneal fluid",702,3002651,0
3018171702,"measurement during day -365 through 0 days relative to index: Choriogonadotropin [Units/volume] in Serum or Plasma",702,3018171,0
3027974702,"measurement during day -365 through 0 days relative to index: Hepatitis B virus e Ag [Presence] in Serum",702,3027974,0
3035995702,"measurement during day -365 through 0 days relative to index: Alkaline phosphatase [Enzymatic activity/volume] in Serum or Plasma",702,3035995,0
3016759702,"measurement during day -365 through 0 days relative to index: Leptospira sp Ab [Presence] in Serum",702,3016759,0
3037875702,"measurement during day -365 through 0 days relative to index: Bordetella parapertussis DNA [Presence] in Specimen by NAA with probe detection",702,3037875,0
3048933702,"measurement during day -365 through 0 days relative to index: Protein Fractions [Interpretation] in Urine by Immunofixation Narrative",702,3048933,0
3018517702,"measurement during day -365 through 0 days relative to index: Mitochondria Ab [Presence] in Serum",702,3018517,0
3041623702,"measurement during day -365 through 0 days relative to index: Adenovirus DNA [Presence] in Specimen by NAA with probe detection",702,3041623,0
3005932702,"measurement during day -365 through 0 days relative to index: Smooth muscle Ab [Presence] in Serum",702,3005932,0
3028772702,"measurement during day -365 through 0 days relative to index: Osteocalcin [Mass/volume] in Serum or Plasma",702,3028772,0
3027801702,"measurement during day -365 through 0 days relative to index: Oxygen [Partial pressure] in Arterial blood",702,3027801,0
3000067702,"measurement during day -365 through 0 days relative to index: Parathyrin.intact [Mass/volume] in Serum or Plasma",702,3000067,0
3000919702,"measurement during day -365 through 0 days relative to index: Neutrophils/100 leukocytes in Pleural fluid",702,3000919,0
3051257702,"measurement during day -365 through 0 days relative to index: Erythrocyte morphology [Interpretation] in Urine sediment by Light microscopy Narrative",702,3051257,0
3039162702,"measurement during day -365 through 0 days relative to index: Centromere protein B Ab [Units/volume] in Serum",702,3039162,0
3022417702,"measurement during day -365 through 0 days relative to index: Norepinephrine [Mass/volume] in Plasma",702,3022417,0
3011657702,"measurement during day -365 through 0 days relative to index: Norepinephrine [Mass/time] in 24 hour Urine",702,3011657,0
3029187702,"measurement during day -365 through 0 days relative to index: Natriuretic peptide.B prohormone N-Terminal [Mass/volume] in Serum or Plasma",702,3029187,0
3025634702,"measurement during day -365 through 0 days relative to index: Parainfluenza virus 1 RNA [Presence] in Specimen by NAA with probe detection",702,3025634,0
3012158702,"measurement during day -365 through 0 days relative to index: Parainfluenza virus 2 RNA [Presence] in Specimen by NAA with probe detection",702,3012158,0
3006262702,"measurement during day -365 through 0 days relative to index: Parainfluenza virus 3 RNA [Presence] in Specimen by NAA with probe detection",702,3006262,0
3021601702,"measurement during day -365 through 0 days relative to index: Nitrite [Presence] in Urine by Test strip",702,3021601,0
3008551702,"measurement during day -365 through 0 days relative to index: Nuclear matrix protein 22 [Units/volume] in Urine",702,3008551,0
3025616702,"measurement during day -365 through 0 days relative to index: Target cells [Presence] in Blood by Light microscopy",702,3025616,0
3040949702,"measurement during day -365 through 0 days relative to index: Neutrophils/100 leukocytes in Synovial fluid by Manual count",702,3040949,0
3008342702,"measurement during day -365 through 0 days relative to index: Neutrophils/100 leukocytes in Blood by Automated count",702,3008342,0
3001657702,"measurement during day -365 through 0 days relative to index: Leukocytes [#/volume] corrected for nucleated erythrocytes in Blood",702,3001657,0
3020565702,"measurement during day -365 through 0 days relative to index: Legionella pneumophila DNA [Presence] in Specimen by NAA with probe detection",702,3020565,0
3014441702,"measurement during day -365 through 0 days relative to index: Leukocytes [Presence] in Stool by Light microscopy",702,3014441,0
3024666702,"measurement during day -365 through 0 days relative to index: Lithium [Moles/volume] in Serum or Plasma",702,3024666,0
3022929702,"measurement during day -365 through 0 days relative to index: Leukocytes [#/volume] in Bronchial specimen by Manual count",702,3022929,0
3002328702,"measurement during day -365 through 0 days relative to index: Lymphocytes/100 leukocytes in Pleural fluid by Manual count",702,3002328,0
3020927702,"measurement during day -365 through 0 days relative to index: Lymphocytes/100 leukocytes in Synovial fluid by Manual count",702,3020927,0
3022840702,"measurement during day -365 through 0 days relative to index: Leukocytes other/100 leukocytes in Cerebral spinal fluid",702,3022840,0
3019198702,"measurement during day -365 through 0 days relative to index: Lymphocytes [#/volume] in Blood",702,3019198,0
3002030702,"measurement during day -365 through 0 days relative to index: Lymphocytes/100 leukocytes in Blood",702,3002030,0
3005532702,"measurement during day -365 through 0 days relative to index: Lymphocytes/100 leukocytes in Pleural fluid",702,3005532,0
3004905702,"measurement during day -365 through 0 days relative to index: Lipase [Enzymatic activity/volume] in Serum or Plasma",702,3004905,0
3013794702,"measurement during day -365 through 0 days relative to index: Leukocytes other/100 leukocytes in Synovial fluid",702,3013794,0
3003329702,"measurement during day -365 through 0 days relative to index: Lymphocytes/100 leukocytes in Synovial fluid",702,3003329,0
3046861702,"measurement during day -365 through 0 days relative to index: Legionella sp Ag [Presence] in Urine",702,3046861,0
3030941702,"measurement during day -365 through 0 days relative to index: Leukocytes other/100 leukocytes in Bronchial specimen",702,3030941,0
3040562702,"measurement during day -365 through 0 days relative to index: Leukocytes [#/volume] in Peritoneal dialysis fluid by Manual count",702,3040562,0
3038692702,"measurement during day -365 through 0 days relative to index: Leukocytes other/100 leukocytes in Peritoneal dialysis fluid by Manual count",702,3038692,0
